,ID,Retweets,Replies,Likes,Quotes,Text
1509,1336287020545544195,0,2,0,0,@ryesey71 @CarolMe64313635 @Rothbard1776 @realDonaldTrump The Republicans are hoping that it is. Their literal hope is that the SCOTUS is that corrupt.
1510,1336287008721866752,0,0,0,0,@LiegeoisCathy @JeffreyGuterman @realDonaldTrump You don’t get shit and what you have you stoled  Unbelievable how low the crooked Democrats have stooped
1511,1336286832779272195,0,0,0,0,@realDonaldTrump https://t.co/V6cRqk33Aj
1512,1336286805772161024,0,0,0,0,@realDonaldTrump hahahahaha fuck off loser
1513,1336286607981350915,0,0,0,0,@NoblePhares @truckster1 @Rothbard1776 @realDonaldTrump Hell no.
1514,1336286588544765953,0,0,0,0,@realDonaldTrump Bye Donnie.
1515,1336286545117065216,0,0,0,0,@thebr0keb0i @realDonaldTrump Very soon there’s going to be a lot of liberal crybabies crying 😂😂😂
1516,1336286302858305537,0,0,0,0,@realDonaldTrump What’s your quote?
1517,1336286280221675520,0,0,0,0,@realDonaldTrump @SidneyPowell1 If you don’t believe by now there’s massive fraud in the election you are some kind of stupid
1518,1336286175657660417,0,0,1,0,@NotHoodlum @realDonaldTrump https://t.co/ByKl3Byla6
1519,1336286172083961856,0,0,0,0,@realDonaldTrump Now we are getting news from the galactic federation. THIS I believe may be fake news.
1520,1336286152706437120,0,0,0,0,@realDonaldTrump 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂
1521,1336286078635024385,0,0,0,0,@realDonaldTrump @LouDobbs Lou is neither smart or decent.  Human scum spewing lies for profit.
1522,1336286057143341057,0,0,0,0,@realDonaldTrump GOP are a bunch of laches.
1523,1336286048561885185,0,0,0,0,@real_defender @realDonaldTrump The election is over.  There is nothing SCOTUS can do
1524,1336286044497604608,0,0,0,0,@realDonaldTrump You lost
1525,1336286009416245248,1,2,0,0,"@realDonaldTrump Explain this to the American people, truthfully. https://t.co/P19uvgZ0sU"
1526,1336286003921891331,0,0,1,0,"@markwardlynnj @realDonaldTrump and what is your point? My grandmother's family has been in the United States since the 1600s. My grandfather's family has been in the US since 1740 in NY/NJ. So, I married a Brazilian. We have 2 homes in BH. You are an idiot."
1527,1336285985294987265,0,0,3,1,@realDonaldTrump I doubt very much you know what the word usurping means. Any luck finding a house in Florida? I hear they are renaming your golf course to Me-a-lardo. Your Fired!!!! 🍊🤥🤡
1528,1336285956291371008,0,0,0,0,@CorioTim @aka_pierrecouvy @realDonaldTrump Have you denounced your support of a man fighting a court order to submit his DNA for a RAPE case? Tara's story has changed more than her underwear. E. Jean Carroll's court documents haven't.
1529,1336285918769057792,0,0,10,0,@OfficerWhittney @DPWIMM @realDonaldTrump This man’s love of himself and money is greater than the love of his country.
1530,1336285858241064960,0,0,0,0,@realGoatRodeo1 @Rothbard1776 @realDonaldTrump Really? For the fourth time? You pay for it.
1531,1336285811118108674,2,2,3,0,"@mandyj94__ @1_Natashenka @Anonnnn93194040 @Kenny_Sowellfan @realDonaldTrump Speaking of cult, there's no better example than the Dems in 2020. They support cheating, rioting, violence and censorship against those who disagree with them. They have no problem with their guy stealing the election."
1532,1336285735079567360,0,0,0,0,@realDonaldTrump Bye bye douche  🍊🤡 https://t.co/Y5SWmK95w7
1533,1336285733926150144,0,0,0,0,@realDonaldTrump CONCEDE.
1534,1336285611775422466,0,0,0,0,@the_resistor @realDonaldTrump Looks like Trump's up schitt's creek without a paddle😂😂😂
1535,1336285580527890434,0,0,0,0,@realDonaldTrump You lost
1536,1336285524441513984,0,0,0,0,"@realDonaldTrump Didn’t you call the governor of Georgia and ask him to overturn the election for you? What does Starr say about that one, Spanky?"
1537,1336285513305776129,0,0,0,0,"@realDonaldTrump Your sanity is in question, claiming 70k for haircuts was a red flag"
1538,1336285431579684864,0,0,0,0,@realDonaldTrump “You’re an idiot.” Ken Starr
1539,1336285313170345984,0,0,0,0,@realDonaldTrump Where’s the proof conman? Give it up. Pathetic @GOP @Mike_Pence @TeamTrump #ConcedeNowTrump https://t.co/y7baAl0GGB
1540,1336285095410352135,0,0,0,0,@realDonaldTrump https://t.co/y76QeDD5Xt
1541,1336285088338878464,0,0,1,0,"@realDonaldTrump This is not DJT...He would not say usurp.  But DJT DOES USURP HIS OWN POWER, BY BITCHVFACECDON."
1542,1336285033074724865,0,0,0,0,"@realDonaldTrump @LouDobbs You both are really pathetic. Lou backing a pedophile, a traitor, a pathological liar, (proven) a man that wants to have sex with his daughter, Putin's puppet. And Trump, a senile, diaper baby-man, with no sense of morality. 81 million had spoken."
1543,1336284953227640832,0,0,0,0,@realDonaldTrump Just shut up
1544,1336284928481308672,0,0,0,0,@realDonaldTrump 💜💜💜
1545,1336284870088253441,0,0,1,0,@OfficerWhittney @DPWIMM @realDonaldTrump https://t.co/5mUrDuten4
1546,1336284840166043649,0,0,0,0,@realDonaldTrump https://t.co/bxGveJ1Fc0
1547,1336284833375457281,0,0,1,0,@aka_pierrecouvy @michaelwest3151 @realDonaldTrump And lives in his basement.
1548,1336284815042117632,0,0,0,0,"@realDonaldTrump Doesn't ur conscious ever bother u cz there's NOT ONE WORD of truth comes out of that, wat is it,  U know that thing on it face that u eat guano with?  Oh yea mouth, nothing but lies come out of it. YOU LOST! EVERYONE KNOWS IT, GET OVER IT, U IMMATURE FREAK."
1549,1336284784255877121,0,0,0,0,@realDonaldTrump Nope.
1550,1336284764345671682,0,0,0,0,@CFCJIMMY14 @realDonaldTrump You don’t speak for me
1551,1336284671550910466,0,0,0,0,"@realDonaldTrump Rubbish!!! You believe anything others tell you, as long as they are flattering you or reinforcing your conspiracy theories!!  Idiot!"
1552,1336284415190773761,0,0,0,0,@realDonaldTrump Take this tweet to court.  See where that gets you.
1553,1336284412405805060,0,0,2,0,@Brockenator @Deviantbreed89 @lola30006 @realDonaldTrump https://t.co/Da3holbV2m
1554,1336284335541022720,0,0,0,0,@realDonaldTrump Did you know that we lost as many peeps today as we did in pearl harbor day? Hey. Did you forget about Pearl Harbor  or are they losers because they were surprised?
1555,1336284284211113985,0,0,0,0,@realDonaldTrump Fuck you cocksucker
1556,1336284272420933635,0,0,0,0,@realDonaldTrump Shame you cant find a judge that agrees with a single thing you say 🤣😂
1557,1336284213608374276,0,0,0,0,@realDonaldTrump Every judge has disagreed with the guy who got fired for covering up sex abuse...which is why: https://t.co/k5DUTievm0
1558,1336284211708358656,0,0,1,0,@realDonaldTrump The virus is only meant to make China stronger. Because you as president has dealt them a significant blow. China wants to defeat democracy
1559,1336284191651209216,0,0,1,0,@realDonaldTrump https://t.co/S9CSd0tK9F
1560,1336284066694492160,0,0,1,0,@realDonaldTrump You lost!!!! Stop trying to steal the election. You are the bully-in-chief .... We voted you out..... We voted you out in significant numbers. You are accountable for killing off 380K of us... You have to go away. @tedcruz
1561,1336284042468216833,0,0,2,0,@Generation_Xers @ClarkRosser @adgrenier @Rothbard1776 @realDonaldTrump I'm sure King George III would be very surprised to find out that he was communist if you could tell him. 🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️
1562,1336284027746201602,0,0,0,0,"@realDonaldTrump No1 human enemy. No1 super spreader - Donald Trump and his clan should be charged by the ICC for crimes against peace, crimes against humanity, conspiracy, aggression, mass murders and dictatorship. #DiaperDon #DiaperDonald #DonaldTrumpYoureFired #TrumpCrimeFamily #voetsekDonald"
1563,1336283950638043138,0,0,0,0,@realDonaldTrump https://t.co/ZH1CWWJsOX
1564,1336283932199956480,0,0,0,0,@realDonaldTrump So what EXACT CHAGES? If you’re talking PA the D have the Senate &amp; R have the House in GA &amp; AZ the R have both Senate &amp; House  SO HOW COULD LAST MINUTE CHANGES made by these STATE LEGISLATORS  violate the US Constitution - you mean NONE OF THEM ARE LAWYERS?? Please what BULLSHIT
1565,1336283929389707264,0,0,1,0,@realDonaldTrump Sorry he feels that way
1566,1336283817116635136,0,0,2,0,@realDonaldTrump During your next four years these people need to be investigated. Do they have any ties to China
1567,1336283780554887169,0,0,1,0,"@realDonaldTrump Another day of whining for the completely failed POTUS.  As COVID-19 consumes the nation, this two-bit grifter's only focus is overturning the will of the people!  He's offering conspiracy #54,897,901,255,741,056,324  2020: DEATH BY TRUMP!"
1568,1336283749005185025,1,0,0,0,"@realDonaldTrump Oh Donnie, you know you have no clue what our constitution is about. You’ve used it as toilet paper for 4 years. concede"
1569,1336283591563743232,0,0,0,0,@realDonaldTrump 👎
1570,1336283511867715586,0,0,0,0,@realDonaldTrump You are good at losing.  Trump virus.
1571,1336283383673090051,0,0,0,0,@ssjdad65 @sheepvoter @Time4my2cents_ @Rothbard1776 @realDonaldTrump It absolutely was a hearing. With statements from witnesses that gave sworn testimonials. Just because our corrupt ass Govenor wouldn't hear it in a courtroom doesn't make it unofficial. All the RIGHT PEOPLE (Legislators) where there and saw the evidence. Would you like the link?
1572,1336283098850344960,0,0,0,0,@realDonaldTrump You lost the election.  Get over it.
1573,1336283061311311874,0,0,0,0,"@urmudder @Oberonkanobe @Rothbard1776 @realDonaldTrump Awe hater , have a Merry Christmas!"
1574,1336283014553284614,0,0,1,0,@Just_ShawYT @BRayfield18 @DPWIMM @realDonaldTrump https://t.co/UpagS8hQPh
1575,1336283012212781059,0,0,0,0,"@realDonaldTrump Hi, I will do best tee and amazing t shirt design. Order Now: https://t.co/vNf48ECB1h #tshirt #teetshirt #trendytshirt #USA #clothing #UK #ebay #Canada #covid19 #election20 #CovidVaccine"
1576,1336282924497444864,0,0,0,0,@realDonaldTrump Says the guy who has violated the Constitution from Day One. https://t.co/nBk4vkiYm3
1577,1336282829127372800,0,0,0,0,"@realjunsonchan @realDonaldTrump “In other words, the U.S. Supreme Court lacks the jurisdiction to issue an injunction.”   Read more..."
1578,1336282799104520194,1,0,2,0,@realDonaldTrump You yourself usurped power and the supreme court let you get away with it! It ain't going over at all if you can but they can't? Only a cult would accept that thinking.
1579,1336282793077194754,0,1,0,0,"@lizpere75 @Rothbard1776 @realDonaldTrump Haha we will see, it’s more like punishing those who did the manipulation of millions"
1580,1336282656179425280,0,0,0,0,@realDonaldTrump Keep the constitution out of your mouth. #TreasonousTrump #TrumpCrimeFamily #TrumpForPrison #25thAmendmentNow #TrumpVirusDeathToll283K #PfizerCOVID19vaccine #TrumpKnewAndDidNothing #penceknew #CrimesAgainstHumanity
1581,1336282622411071490,0,0,1,0,@realDonaldTrump For the Democrats..anything goes. Don't let them
1582,1336282619244392449,0,0,4,0,"@marystarsea @urmudder @Rothbard1776 @realDonaldTrump No, no one is nervous or worried or owned by yall. It exactly the opposite we feel bad yall have continued to fall for trump's con. The same one he pulled in 2016, yall jusy don't learn."
1583,1336282610398613506,0,0,0,0,"@realDonaldTrump @SidneyPowell1 You cannot have fractional votes, it is proven Dominion machines count and tabulated votes in fractional votes. That is how the Dominion software was set and the fix was in. Fractional votes is PURE fraud. The election was compromised and is fraudulent. KEMP your F'd"
1584,1336282430727077888,0,2,0,0,@MiQaelArQangel @ambro_fa @CFCJIMMY14 @realDonaldTrump The people said “Enough!” We elected Biden.  All Trump has to support his election fraud claims are blind followers who stopped caring about truth a long time ago.
1585,1336282407473909762,0,0,1,0,"@Dana_Pruchnicki @realDonaldTrump So basically: One sexual predator told another sexual predator, ""Yo I think this other sexual predator is a lunatic. I mean for real, THAT sexual predator is a disaster, am I right?"""
1586,1336282357272354816,0,0,0,0,@realDonaldTrump The votes have been certified by most states. Biden already has the requisite number of electoral college votes certified. You have no pathway to win. You lost. Deal with it.
1587,1336282319351648256,0,0,0,0,@realDonaldTrump U lost! Move!
1588,1336282227605442561,0,0,0,0,@realDonaldTrump https://t.co/gQ3WQrgZp9
1589,1336282015629520897,0,0,2,0,@realDonaldTrump It’s crystal clear: By pressuring election officials to overturn results Trashy Trump is committing Federal Crimes. He must be prosecuted.  LAME DUCK DONALD is not above the law.
1590,1336282006276206594,0,0,0,0,"@realDonaldTrump Lol loser...you're toast. Every day you grow more pathetic and weak. Don't worry, the media attention your narcissistic idiot self requires will remain in the form of numerous indictments brought down on you and your #TrumpCrimeFamily come the new year. Game over mother fncker. https://t.co/gmbVoMvL6J"
1591,1336281934314483713,0,0,0,0,"@steinberger_l @jakein207 @realDonaldTrump @Dkmorris0204 Yes, it is."
1592,1336281885866143749,0,0,0,0,@realDonaldTrump Zero evidence of fraud. https://t.co/hE8I5UbpaZ
1593,1336281864676503552,0,1,1,0,"@Rothbard1776 @tracychristine6 @realDonaldTrump Congress sets the date of election, they do not control how the states vote. No state needed federal approval for how they run their elections. If that were true, then we would all vote the same method. I wish these people would stop, they claim patriotism but speak sedition"
1594,1336281815506694144,0,0,0,0,@realDonaldTrump https://t.co/NhNMjsP0A8
1595,1336281770879119360,0,0,0,0,@realDonaldTrump All shit aside Donald. You need help. Get help please.
1596,1336281759663726592,0,1,1,0,@Marisol_USA @jakein207 @realDonaldTrump @Dkmorris0204 That is the risk of a lifetime appointment.
1597,1336281597608341505,0,0,0,0,@realDonaldTrump https://t.co/B2GbyAnfk7
1598,1336281471250800642,0,0,0,0,@realDonaldTrump SO FAKE JUST LIKE YOU!!!
1599,1336281416318021634,1,0,1,0,@realDonaldTrump Just letting you know  THE WORLD STANDS WITH YOU PRESIDENT TRUMP.. EXPOSE THE FRAUD BY BUNKER BOY AND CHIIIIIIIINA
1600,1336281358973489153,0,0,0,0,@realDonaldTrump Hey shithole. Can you cite the specific provision?  No. It doesn't exist you illiterate poisonous toad.
1601,1336281319005958144,0,0,0,0,"@A_Angel64 @aanthanur @OfficerWhittney @DPWIMM @realDonaldTrump Lighten up!  Oh, and you forgot the period at the end of the last sentence. https://t.co/MDvnMCvTU0"
1602,1336281221412900865,0,0,0,0,@LibertyScale @realDonaldTrump “These boots are made for walkin’” Hit the road jack.
1603,1336281163825115137,0,0,0,0,@realDonaldTrump Donald J. Trump election interference a crime. https://t.co/Dx7QIFFt4y
1604,1336280854876868608,0,0,0,0,@realDonaldTrump BULLSHIT
1605,1336280804511674370,0,1,0,0,@steinberger_l @jakein207 @realDonaldTrump @Dkmorris0204 They got to Roberts. They either bought him or have dirt on him. He always looks so frightened.
1606,1336280571476111361,0,7,1,0,"@urmudder @Rothbard1776 @realDonaldTrump Getting nervous, mate? 😂😂😂😂😂 https://t.co/KjINu6JAJb"
1607,1336280442484486147,0,0,0,0,"@realDonaldTrump Stop flat out lying to the American people. You have convinced half of this country that the other half is out evil. It’s not true, every thing that come out of your mouth. What a pathetic excuse for POTUS."
1608,1336280429717024770,0,0,0,0,"@realDonaldTrump LIES,LIES,LIES, YOUR FIRED!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"
1609,1336280400289812480,0,0,2,0,@realDonaldTrump Ken Starr.  Lol!
1610,1336280340227362818,0,0,0,0,@realDonaldTrump You have violated the constitution for 4 years. Looser!
1611,1336280255946960897,0,0,1,0,@authenticbuzz @LibertyScale @CCDC74 @realDonaldTrump Being racist.
1612,1336280229602529280,0,0,0,0,@realDonaldTrump https://t.co/OoJ9OwCzd6
1613,1336280227836612608,0,0,0,0,"@realDonaldTrump Why isn't Starr making his case in court? Oh, yes, it's because he can spew whatever bullshit he wants on TV, but in court he'd be kicked to the curb, like Rudy, Powell, and the rest of the ""dream team""."
1614,1336280226238750720,0,0,0,0,@realDonaldTrump What a lovely sight. https://t.co/dMdQ8pDwJI
1615,1336280197545553923,0,0,1,0,@realDonaldTrump @SidneyPowell1 Cases are all going to the Supreme Court. These states have acted unconstitutionally by usurping their own voting laws. If the SC does not stand up and slap down these states’ illegal elections do we have a constitution&amp;if not why do we have a SC &amp; how long do we have a republic
1616,1336280189484064768,0,0,0,0,@realDonaldTrump All crooks.
1617,1336280102976577541,0,0,0,0,@realDonaldTrump All you care about is you. People die and it’s still only you. Don’t you read these pages and see they want you out. You are the most conceited egotistical idiot I’ve ever seen.
1618,1336280092213977089,0,0,1,0,@Waterbug20021 @LibertyScale @realDonaldTrump But her emails her emails 🙄 these asshats are such hypocrites
1619,1336280082885775368,0,1,1,0,"@jakein207 @Marisol_USA @realDonaldTrump @Dkmorris0204 Democrat appointees are ideological - 100%. A lot of Republican appointees will vote along with the liberals when they are afraid of criticism, like Chief Justice Roberts in the Obamacare case or the PA universal mail-out balloting case."
1620,1336279953307029505,0,0,2,0,"@michaelwest3151 @realDonaldTrump The point is Trump and his cowardly Republican enablers are targeting cities with large black populations,making false claims that their votes are fraudulent and trying to throw them out.This is basically saying black votes are illegal and don’t count- like original constitution"
1621,1336279921753280513,0,0,0,0,@StewardshipAmer @realDonaldTrump @ChatChristi From your lips to gods ear
1622,1336279878489038851,0,0,0,0,@realDonaldTrump President Donald Trump we The 75 Billion Americans citizens got you .. We need to help to drain the swamp.. It Wide and Big .  We got the Wolf in The Land Before Time in Pennsylvania.. But just watch .. All those Lawyers in our Senate.. Senators Cruz will do the Job . https://t.co/oQ8VxH5XCu
1623,1336279852362702851,1,0,5,0,@realDonaldTrump https://t.co/pPNBC9xxwT
1624,1336279848390701056,0,1,0,0,"@1_Natashenka @Anonnnn93194040 @Kenny_Sowellfan @realDonaldTrump https://t.co/x292uj2thd. Obama wasn’t perfect &amp; none of us went full cult  like you guys do with trump. Obama did achieve quite a lot though. All trump did was reverse good things Obama did &amp; lie. Look at trumps policy’s, most had to be scrapped, the rest helped the rich/Russia"
1625,1336279826395770881,0,0,0,0,@realDonaldTrump You’re a FUCKING LOSER!!!! SHUT THE FUCK UP AND GO THE FUCK AWAY!!!!! #TrumpIsALaughingStock #DiaperDon #CryBabyLoser #TrumpWillDieInPrison
1626,1336279810650349568,0,0,0,0,@realDonaldTrump https://t.co/OSSPtPY7bK
1627,1336279792992268289,0,0,0,0,@realDonaldTrump Loser says what? Keep whining your poor poor victim you.
1628,1336279729381453824,0,0,0,0,@realDonaldTrump God Bless Trump! 上帝保佑川普🙏🙏🙏🙏! God Bless America! 上帝保佑美国🙏🙏🙏🙏! Make America Great Again! 让美国再次伟大💪💪💪💪!
1629,1336279698834214918,0,0,0,0,@manavjivan @realDonaldTrump He is an idiot
1630,1336279696884047872,0,0,1,0,@realDonaldTrump Is this Stephen Miller speaking to us through Trump’s twitter account.  No way this way tweeted by Trump.
1631,1336279669524606978,0,0,0,0,"@realDonaldTrump You lost be a landslide. It’s officially over for you, after today. “The safe harbor deadline, outlined in the Electoral Count Act of 1887, falls six days before the Electoral College meets Dec. 14 to formally cast votes for president based on the popular votes in each state.“"
1632,1336279625752834048,0,0,0,0,"@realDonaldTrump It’s called checks and balances...  You know, checks like what you would intentionally forget to write to contractors and balances like how you describe yourself walking down a simple ramp.   You are going to prison."
1633,1336279606765236225,0,0,0,0,@LibertyScale @realDonaldTrump No. No. No
1634,1336279578571116545,0,0,0,0,@realDonaldTrump Senile OLD ORANGE  MAN.
1635,1336279470873960448,0,0,0,0,"@realDonaldTrump Best POS, who's with me"
1636,1336279434001854465,0,0,0,0,@realDonaldTrump @LouDobbs Off to Merde a Lago boys for your retirement. There's a new PRESIDENT in town and his name is BIDEN.
1637,1336279428117262336,0,0,0,0,@realDonaldTrump You break every rule and every norm! Looking forward to an America which is normal and fair... these have been bad days!! REALLY BAD! Enough is enough...  https://t.co/mOGYqsmi0l
1638,1336279388644577281,0,0,2,0,@realDonaldTrump #TraitorTrump #TrumpIsACompleteFailure https://t.co/UkvqxsCjbE
1639,1336279366402256896,0,0,0,0,@FlyTheWTonight @realDonaldTrump Bye!!!
1640,1336279316439699457,0,0,0,0,@realDonaldTrump Loser says what!?
1641,1336279309749805056,0,0,0,0,@realDonaldTrump 🤣🤣🤣. You lost!
1642,1336279188416892935,0,0,0,0,@Rothbard1776 @BundyGP @realDonaldTrump 🙏🙏🙏🙏🙏🙏
1643,1336279002990964736,0,1,2,0,"@realDonaldTrump What part of the constitution do they violate? Cite it. Otherwise, you’re basically saying the equivalent of “ it’s in the Bible”, with no actual reference."
1644,1336278959554764802,0,0,0,0,@realDonaldTrump You were saying? https://t.co/TJV9F59ZKi
1645,1336278948439842816,0,0,0,0,@kollar_d @aanthanur @OfficerWhittney @DPWIMM @realDonaldTrump I'll do me. You do you! You can stick your opinion of me up your TIRED ass! Is that better? I took my time
1646,1336278924230180870,0,0,0,0,"@realDonaldTrump Shame on you donald trump for trying to ignore the votes of 81 million Americans, who cast their ballots to fire him. His actions constitute a terrible moral rot. It’s long past time for DJT to go."
1647,1336278920614842368,0,0,0,0,@realDonaldTrump you lost asshole 😂😂😂🤣🤣🤣💩💩💩
1648,1336278919637569538,0,0,0,0,@ladydeath413 @realDonaldTrump You wont be laughing when Ruby plan b Freeman is introduced in front of the scotus. https://t.co/cq1Lrfdejz
1649,1336278895822336001,0,0,0,0,"@realDonaldTrump When we have a true leader in charge, then and only then will The Biden vaccine be trusted!  Had to call it that since you have nothing else to lay claim to during your presidency even though you have ignored the pandemic and co to use to spread it to all Americans! You are evil!"
1650,1336278769947058176,0,0,0,0,@WahwaiP @Rothbard1776 @realDonaldTrump As the Constitution.
1651,1336278716406779906,0,0,0,0,"@deb_king1965 @realDonaldTrump @SteveMcGill52 Even Conservative MPs are publicly criticising Boris Johnson's tyrannical coronavirus restrictions: ""the policies have been far too authoritarian. I think they have interfered in people's private and personal lives in a way which is unacceptable"" - MP Graham Brady, 26/11/2020"
1652,1336278704356528128,0,0,1,0,"@realDonaldTrump To quote our next President.....  “ WOULD YOU SHUT UP, MAN” https://t.co/etBrXgHEdu"
1653,1336278655018950658,0,0,0,0,@Marysocontrary2 @adgrenier @Rothbard1776 @realDonaldTrump Oh I got facts checkers on this. Fact checkers said Trump certainly does. They also said please think before you reply to anymore tweets.
1654,1336278547397287936,0,0,1,0,"@michaelwest3151 @realDonaldTrump That did not happen, but 200,000 likely Biden voters were unfairly purged from voter registration rolls in GA because they used wrong address list.  This kind of unfair disenfranchisement of legal black voters cost Abrams the gubernatorial election."
1655,1336278490522529794,0,0,0,0,@realDonaldTrump #TrumpLostBidenWon #MadKingTrumpIsALoser
1656,1336278390865801219,0,0,1,0,@realDonaldTrump Whaaa... Whaaaaa...Whaaaaaa
1657,1336278346829885440,0,2,1,0,"@A_Angel64 @aanthanur @OfficerWhittney @DPWIMM @realDonaldTrump Using “tired” twice, tho?  Slow down, girl!"
1658,1336278308560973825,0,1,2,0,@realDonaldTrump 🤣🤣🤣🤣🤣🤣 Ken Starr as your support for your unrealistic demands 🤣🤣🤣🤣🤣
1659,1336278210087096320,0,1,6,0,@realDonaldTrump You lost.  ... and not just once but over and over and over again.  You even lost 3 times in GA.   You lost.
1660,1336278175710654465,0,0,2,0,@LibertyScale @realDonaldTrump Trump the Treasonous Traitor
1661,1336278067053027328,0,2,1,0,@LibertyScale @realDonaldTrump https://t.co/81UL6O0LCL
1662,1336278005103079426,0,0,0,0,"@realDonaldTrump Give it up, shit for brains.  You LOST.  You’re FIRED."
1663,1336277959339102208,0,1,0,0,@kollar_d @aanthanur @OfficerWhittney @DPWIMM @realDonaldTrump Blame Twatter for the lack of edit button. Blame me for not proofing my post
1664,1336277844662517765,0,0,0,0,@realDonaldTrump Concede already!!! Your coup is going to fail but not without damaging and weakening our democracy. Dictator wannabe effing selfish prick. #ItsOver  #TrumpConcedenow #PresidentBiden
1665,1336277824773222403,0,0,0,0,@realDonaldTrump Election results should be null and void then.
1666,1336277768821207041,0,0,0,0,"@realDonaldTrump You’re a crying little bitch. No wonder you lost. 80,000,000 Americans said “Fuck you, LOSER!!!”"
1667,1336277767801987074,0,0,0,0,@realDonaldTrump THE WORLD IS WATCHING -- #45 THREATENING OUR DEMOCRACY! 🇺🇸  https://t.co/0Y4skdOrNv
1668,1336277684150620162,0,0,0,0,@mikeh011959881 @kushibo @realDonaldTrump Just delete his Twitter.
1669,1336277577271533569,0,0,1,0,@realDonaldTrump LOSER🤡LOSER🤡LOSER🤡LOSER🤡LOSER🤡LOSER🤡LOSER🤡LOSER🤡LOSER🤡LOSER🤡LOSER🤡LOSER🤡LOSER🤡LOSER🤡LOSER🤡LOSER🤡LOSER🤡LOSER🤡LOSER🤡LOSER🤡LOSER🤡LOSER🤡LOSER🤡LOSER🤡LOSER🤡LOSER🤡LOSER🤡LOSER🤡LOSER🤡LOSER🤡LOSER🤡LOSER🤡LOSER🤡LOSER🤡LOSER🤡LOSER🤡LOSER🤡LOSER🤡LOSER🤡LOSER🤡
1670,1336277564327923713,0,1,0,0,@LibertyScale @realDonaldTrump Idiot
1671,1336277529506799617,0,0,0,0,@FederalLitigat1 @realDonaldTrump .... Unfair on Greenlanders 🇬🇱 though 😬😬😬😬
1672,1336277497500098562,1,1,4,0,@realDonaldTrump https://t.co/nYaUjpwLFv
1673,1336277497076477952,0,0,0,0,@realDonaldTrump https://t.co/mJmdnZF5La
1674,1336277444316307456,0,0,0,0,@realDonaldTrump States rights! Lol
1675,1336277305149194241,0,0,0,0,@kushibo @idahobrown @mikeh011959881 @realDonaldTrump Mines worse heh heh. 😳😭
1676,1336277272236535811,0,0,0,0,@realDonaldTrump Nope
1677,1336277252904988678,0,0,0,0,@FederalLitigat1 @realDonaldTrump 👍🏻😂😂😂
1678,1336277207317180418,0,0,6,0,@OfficerWhittney @DPWIMM @realDonaldTrump https://t.co/itAkW2NsJQ
1679,1336277173964050433,0,0,0,0,"@realDonaldTrump Who Won Between Trump and Biden ? The answer is in my Fb diary and concerns the legitimacy of the vote by post: in the States that have sent the ballot paper to those who have not requested it and justified the reason, the vote is NULL ! As the US Constitution was not respected ."
1680,1336277169681547265,0,0,0,0,@realDonaldTrump Four more years!  my idol!  Defeat the scarlet snake!  The red Communist Party!  You can be re-elected as President!  The great president!  Make America great again!
1681,1336277130930434048,0,0,0,0,"@realDonaldTrump Who Won Between Trump and Biden ? The answer is in my Fb diary and concerns the legitimacy of the vote by post: in the States that have sent the ballot paper to those who have not requested it and justified the reason, the vote is NULL ! As the US Constitution was not respected."
1682,1336277084826705923,0,1,2,0,"@A_Angel64 @aanthanur @OfficerWhittney @DPWIMM @realDonaldTrump I’m tired, too.  It’s too damn early!"
1683,1336277076073177088,0,0,0,0,@urmudder @Rothbard1776 @realDonaldTrump Well I would ask if you're ignorant of the Constitutional Law however I already KNOW the answer to that question by your reply
1684,1336277075406229505,0,0,0,0,"@realDonaldTrump It's not before the Court on a cert petition. The petitioners are seeing an emergency injunction, for which there will not be any oral argument."
1685,1336277014509211649,0,0,0,0,@realDonaldTrump Audit all 50 please.  They all need to be prosecuted.
1686,1336277012931960835,0,0,0,0,"@realDonaldTrump They're hiding information from We the people, so that some are completely uniformed.   Biden sold his influence to China, Ukraine and Russia through his son.  This never got out, but was truth.  They are  danger to our security."
1687,1336276980589879297,1,0,2,0,@realDonaldTrump https://t.co/VPaMwC63yN
1688,1336276956573093888,0,0,1,0,@kushibo @realDonaldTrump It is absolutely possible to have negative credibility.  When they say something you dont just not believe it but you start believing the opposite is true.
1689,1336276864416018433,0,0,0,0,"@OfficerWhittney @DPWIMM @realDonaldTrump I’m sorry for your loss of your Husband, but Thank God he’s not witnessing this outrageous undemocratic behaviour by an excuse for a #POTUS!"
1690,1336276779460403200,0,0,0,0,@realDonaldTrump I will send out bulk email or do bulk email marketing email sender bulk email sender to boost your sales   For indept information click the link below   https://t.co/b5hAnJLy4A  @aguerosergiokun @realDonaldTrump @GMB @GMB @DonaldJTrumpJr @POTUS @diljitdosanjh
1691,1336276744853200898,0,0,0,0,"@realDonaldTrump What we are witnessing everyday, is the Almighty [not Trump], punishing Trump and the GOP cult for overdoing their sinful/deceiving  behavior against the planet and innocent people. Have faith in the almighty protector, Amen!!!!! god don't like ugly!!!"
1692,1336276740491124742,0,0,0,0,@OfficerWhittney @DPWIMM @realDonaldTrump You sound unhappy Anita.  Why don’t you leave the country?
