,ID,Retweets,Replies,Likes,Quotes,Text
6040,1336006433016516608,0,0,0,0,@SarRom1079 @Candour99 @realDonaldTrump https://t.co/zIUa802ght
6041,1336006432261611524,0,0,0,0,"@realDonaldTrump @JoeBiden Nero fiddled while Rome burned. Melania Trump cheers new White House tennis pavilion amid ongoing pandemic.  This clearly shows the true lack of concern and empathy for the Americans suffering under the Trump-Virus. YES, TRUMP/@GOP OWNS IT THROUGH HIS REPEATED DENIALS!! https://t.co/mdSHkXhpCv"
6042,1336006427253608449,0,0,0,0,@realDonaldTrump Trump is a loser! And always will be
6043,1336006412368048132,0,0,0,0,@DPWIMM @realDonaldTrump https://t.co/5ddYrshWlo
6044,1336006411084554240,0,1,2,0,@LuisBobby3 @realDonaldTrump Speaking as a moderate conservative: please shut up. You are embarrassing republicans by saying shit like this
6045,1336006390213607424,0,0,0,0,@realDonaldTrump Mr. President. You need to hire an election lawyer. That's the only way we can win.
6046,1336006377672732673,0,1,2,0,@LuisBobby3 @realDonaldTrump You really hate your fellow Americans this much that you believe this would be true? You are an extra special type of scum.
6047,1336006357917560836,0,0,0,0,@DPWIMM @realDonaldTrump Weak and brittle
6048,1336006357661659138,0,0,0,0,@realDonaldTrump https://t.co/0osvzIiOs6
6049,1336006354570448897,0,0,1,0,"@Dari0t @Mary007Mighty @realDonaldTrump Yup, no misspellings"
6050,1336006353505161216,0,0,3,0,@realDonaldTrump Never give up！ You are the best！
6051,1336006342297800704,0,0,0,0,@realDonaldTrump Profound thanks to those serve.
6052,1336006339873677321,0,4,7,0,"@marketheda @DONALDTRUMPLORD @realDonaldTrump The man in the White House today has all the characteristics of a communist dictator: He spreads skepticism about voting procedures, and threatens to ignore election results if they don’t go his way. He undercuts the free press, insulting anyone who questions his authority. FACTS"
6053,1336006339722575872,0,0,0,0,@realstdunstan @realDonaldTrump Republican Senator Kelly Loeffler repeatedly refused to accept the result of the presidential election… https://t.co/iOhqGPQGxq
6054,1336006336836857856,0,0,0,0,@realDonaldTrump https://t.co/YTlrMSaA1l
6055,1336006335628972035,0,0,0,0,@realDonaldTrump MAGA in Georgia...You want to “own the libs” ???? The best way to really get under their snowflake skin is to just boycott the whole GA runoff completely!! if you are true MAGA you will boycott!....Only dedicated MAGA have the balls to do this! #MAGA ✖️✖️✖️✖️✖️✖️
6056,1336006334777610242,0,0,0,0,@Candour99 @realDonaldTrump https://t.co/Ik6EExM9wW
6057,1336006324254072835,0,0,0,0,"@ParkSuJ70295448 @DPWIMM @realDonaldTrump Nobody ever said Trump had anything to do with creating the virus. The issue is that he did nothing to prepare the US citizens for it and the fact that he downplayed how serious it was even though he knew better. Out of all his lies, this is the one that will send him to hell."
6058,1336006323557765121,0,0,0,0,@DPWIMM @realDonaldTrump https://t.co/0RBn8seyX3
6059,1336006322882572288,0,0,0,0,@itsJeffTiedrich @realDonaldTrump You are a true douche bag. https://t.co/bPHnOfNWU2
6060,1336006321733251072,0,0,1,0,@RetiredDoD @TonySmithMAGA @AFCElias @itsJeffTiedrich @realDonaldTrump 😂😂😂😂😂😂😂😂There'll be a recount and he'll lose that one as well 😅😅😅😅😅😅
6061,1336006319069929475,0,0,0,0,"@realDonaldTrump Georgia set to reaffirm Biden's victory for 3rd time after recount, dealing major blow to Trump's attempt to overturn the results. #ElectionFraudHoax45 #TrumpIsANationalDisgrace #DonTheCon   https://t.co/ZtFkqermKj"
6062,1336006315177463808,0,1,0,0,@catatkats @admiralchichi @davidmweissman @realDonaldTrump No evidence??? Hahaha. Keep your head burried in the sand and you will wake up to 4 more years of trump wondering what happened. https://t.co/0bBetGEm3Q
6063,1336006308777103364,0,0,0,0,@jesusloves8 @realDonaldTrump He didn’t remember you Cretin!
6064,1336006308701622274,0,2,1,0,@LocolopezNYC @itsJeffTiedrich @realDonaldTrump Why are FDR and Obama in there???
6065,1336006305828515842,0,0,0,0,@battledrone2002 @DmitryRentals @realDonaldTrump Yep - nothing like having to sew your own masks from old t-shirts cause trump has done such a great job.  He is the president of a shithole country.
6066,1336006304947691523,0,0,0,0,@realDonaldTrump Of course you're aware more Americans are dying every day
6067,1336006300862357506,0,0,2,1,"@realDonaldTrump Trump challengers being ejected from the counting area on election night in Detroit.  Strange, it happened in all the battleground states.  Fraud!  https://t.co/iD4N1ByGIt"
6068,1336006285049745408,0,0,0,0,@kenosowski @davidmweissman @realDonaldTrump Republican Senator Kelly Loeffler repeatedly refused to accept the result of the presidential election… https://t.co/iOhqGPQGxq
6069,1336006275835031555,0,0,0,0,@DPWIMM @realDonaldTrump https://t.co/hSDlKQJgVE
6070,1336006274958336000,0,0,0,0,@quid_pro_joe_ @davidmweissman @realDonaldTrump Republican Senator Kelly Loeffler repeatedly refused to accept the result of the presidential election… https://t.co/iOhqGPQGxq
6071,1336006271493955585,0,0,0,0,@realDonaldTrump Those men and women died fighting for our Democracy. Stop your crazy election fraud pronouncements and honor the men and women who served AND DIED. You post a tweet honoring them and right below are your delusional voting Fraud allegations. SHAMEFUL!!!!!
6072,1336006266108456961,0,1,3,0,@realDonaldTrump Donald Trump woke up on December 7 and bitched about the Republican governor of Georgia not helping him steal the election. He waited until 11:30am to say anything about Pearl Harbor. I’ll bet he had to be told it was the anniversary. My guess is he had no idea.
6073,1336006261700243457,0,0,0,0,"@realDonaldTrump Your policies have killed so many more than that in your response to Covid, what do you think should happen to you and your son-in-law who passed the chance to prepare for the virus, and then played it down."
6074,1336006252971741184,0,0,0,0,@badhog52 @davidmweissman @realDonaldTrump Republican Senator Kelly Loeffler repeatedly refused to accept the result of the presidential election… https://t.co/iOhqGPQGxq
6075,1336006251399024640,0,1,4,0,@MAH0310 @AppSame @realDonaldTrump Lol you don’t even realize how unpatriotic you just proved yourself to be. The irony. Go take a civics class.
6076,1336006243891068931,0,0,0,0,"@realDonaldTrump Not much Coming from a “Fortunate Son” such as yourself you Bone Spur COWARD! Oh, but great job showing your true beliefs in Christ!  “Trump’s legacy is he’s the most prolific execution president in over 130 years. “ https://t.co/Yx13paBzRQ"
6077,1336006226929315844,0,0,0,0,@realDonaldTrump My thanks and heart goes out to all those brave souls who did not hide behind their privilege and claim to have bone Spurs. https://t.co/Z8RQ7T7cAR
6078,1336006215713886213,0,1,1,0,@Dan98930039 @sirhackenslash @realDonaldTrump Isis is very much not gone https://t.co/XchDbSWaqu
6079,1336006196613050369,0,0,0,0,@realDonaldTrump You would have coward in the bunker if it was on your watch.
6080,1336006196168282112,0,0,0,0,@admiralchichi @davidmweissman @realDonaldTrump Republican Senator Kelly Loeffler repeatedly refused to accept the result of the presidential election… https://t.co/iOhqGPQGxq
6081,1336006177663012864,0,0,0,0,@davidmweissman @realDonaldTrump Republican Senator Kelly Loeffler repeatedly refused to accept the result of the presidential election… https://t.co/iOhqGPQGxq
6082,1336006170960654341,2,1,11,1,@realDonaldTrump https://t.co/fqV37EXKUA
6083,1336006170637643777,0,0,0,0,@realDonaldTrump You tube is censoring hearings in Georgia
6084,1336006165801603076,0,1,1,0,@Love58Flaco @queenthiab @KathyBe98782088 @Deb76807955 @realDonaldTrump As a Bernie supporter I already knew how much the media lies. That doesn't mean I follow a maniac like trump down the pits of hell. Yes the media lies but so does trump. The only awake ones are the ones that realise both.
6085,1336006164002193408,0,1,1,0,@benny19784 @realDonaldTrump Republican Senator Kelly Loeffler repeatedly refused to accept the result of the presidential election… https://t.co/iOhqGPQGxq
6086,1336006151708794882,0,0,0,0,@AFCElias @itsJeffTiedrich @realDonaldTrump Boohoo for you! https://t.co/6zl28AFIIw
6087,1336006148089065474,0,0,0,0,@realDonaldTrump You don’t care about this . All you want is to steal the election from Biden. You best be packing up and get ready for prison!
6088,1336006146826506240,0,0,1,0,@brentcb @realDonaldTrump Republican Senator Kelly Loeffler repeatedly refused to accept the result of the presidential election… https://t.co/iOhqGPQGxq
6089,1336006143630401536,0,0,1,0,@realDonaldTrump Who forced him to post it?
6090,1336006133597822980,0,1,1,0,@jmpnh @inwardvoice @realDonaldTrump I reminded him 😁 I tagged him in my timeline 😂
6091,1336006130779082752,0,0,0,0,@jimmyofflagstaf @realDonaldTrump Republican Senator Kelly Loeffler repeatedly refused to accept the result of the presidential election… https://t.co/iOhqGPQGxq
6092,1336006115516010496,0,1,0,0,@LuisBobby3 @realDonaldTrump Republican Senator Kelly Loeffler repeatedly refused to accept the result of the presidential election… https://t.co/iOhqGPQGxq
6093,1336006112886235137,0,0,1,0,@jennerific713 @realDonaldTrump Stay tuned. The day is young.
6094,1336006111523115008,0,0,6,0,@AppSame @realDonaldTrump Waiting for trump to say  Putin told him  Japan didn’t do it It was a Hoax!
6095,1336006109564375043,0,0,1,0,@realDonaldTrump Memoria Aeterna!!!
6096,1336006108075466753,0,0,0,0,@Deb76807955 @realDonaldTrump THEN YOU ARE “STANDING NEXT” TO A EGOMANIACAL MISOGYNIST SOCIOPATH WHO CARES NOTHING OF YOU AND AMERICA.    His only concern is “NOT LOSING” and appeasing his ego!   WAKE UP BUDDY.
6097,1336006106355679233,0,0,0,0,"@realDonaldTrump Yet you ignore the home terrorist threats to elective officials! You are behind a very dangerous movement based on lies and fake allegations and fraud. But then again, you have no compassion for anyone but your sorry @$! You are responsible and for the 283K lives taken by Covid."
6098,1336006105458036736,0,0,0,0,@IranLionness @realDonaldTrump Republican Senator Kelly Loeffler repeatedly refused to accept the result of the presidential election… https://t.co/iOhqGPQGxq
6099,1336006099250634753,0,0,0,0,@realDonaldTrump 🙄
6100,1336006090601897984,0,0,0,0,@LarryJa82927443 @real_defender @realDonaldTrump Republican Senator Kelly Loeffler repeatedly refused to accept the result of the presidential election… https://t.co/iOhqGPQGxq
6101,1336006089192697857,0,0,2,0,"@Impact9 @realstdunstan @realDonaldTrump Dont worry, Powell will be sanctioned or disbarred, this is what your referring to I presume"
6102,1336006089037459457,0,0,0,0,@NaZ8ted @LeviMoulton @JB72063542 @itsJeffTiedrich @realDonaldTrump the only counties that matter were the populous ones
6103,1336006078262366216,0,2,8,0,"@Ennndora @realDonaldTrump Just for the record, every other country is not blaming their death toll on their leaders. Each state has a Governor who makes decisions on that ,in fact democratic States are the worst ."
6104,1336006074881564672,0,0,0,0,@realDonaldTrump Plese do somthing for punjab farmer our pm not gud plese help u r the paworful man on earth right now so plese helo indian farmers 😞🙏#farmers
6105,1336006074114187265,0,0,0,0,"@jc20Q20 @realDonaldTrump @GaSecofState @GeoffDuncanGA @GaHouseHub @Georgia_AG also, my evidence is wrong because it's the evidence of the defendants? does that mean the evidence of the prosecutor's evidence is wrong because it's the evidence of the prosecutor? that makes no sense."
6106,1336006072990015488,0,0,0,0,@JustDebNow @realDonaldTrump Republican Senator Kelly Loeffler repeatedly refused to accept the result of the presidential election… https://t.co/iOhqGPQGxq
6107,1336006063011766272,0,0,0,0,@real_defender @realDonaldTrump Republican Senator Kelly Loeffler repeatedly refused to accept the result of the presidential election… https://t.co/iOhqGPQGxq
6108,1336006049136926721,0,0,1,0,@paulmeuse @DPWIMM @realDonaldTrump Thank you for the warning.  I'm amazed you could spell those very difficult words. Thank your mommy for the tutoring she is giving you now. If you get your grades up maybe you can get a new Xbox
6109,1336006047585153024,0,0,0,0,@RuthBern1 @DaddysinCharge @realDonaldTrump Republican Senator Kelly Loeffler repeatedly refused to accept the result of the presidential election… https://t.co/iOhqGQ8hW0
6110,1336006046800809991,0,0,0,0,@realDonaldTrump Lost again.
6111,1336006041943732226,0,0,0,0,@SarRom1079 @Candour99 @realDonaldTrump Yes please stop telling us about Covid deaths and tell you tell us about flu deaths suicide deaths. Everything else you can blame on Covid.
6112,1336006040710737927,0,0,0,1,@MatthewJshow @realDonaldTrump God Bless America...and get rid of Trump.👍
6113,1336006040119291907,0,0,0,0,@raprapmakulit @Rusty_Tip @judgeyourself99 @jennerific713 @realDonaldTrump While the courts call trumps court cases bs. While the governors accepted the results. While the swing states already certified their results. Try again in 2024.
6114,1336006033072852992,0,3,4,0,@chirpingoutloud @Lion_i09 @KathyBe98782088 @Deb76807955 @realDonaldTrump He didn’t give us anything. That stimulus check came from our tax dollars and increased our National debt. Do you really think because his sloppy signature was on your check that it was from his personal bank account?
6115,1336006033064427520,0,0,1,0,@DaddysinCharge @realDonaldTrump Republican Senator Kelly Loeffler repeatedly refused to accept the result of the presidential election… https://t.co/iOhqGPQGxq
6116,1336006022125801473,0,0,0,0,@realDonaldTrump He doesnt care about the American people he only cares about his business
6117,1336006017168117766,0,0,0,0,@realDonaldTrump 🇺🇸🙏👍 https://t.co/xvl5LO1Gmu
6118,1336006015607861248,0,0,0,0,"@7ronnat @real_defender @realDonaldTrump Ronnie , you tweeted 3 time s in 10 years...."
6119,1336006012856221696,0,0,0,0,@GovRonDuhSantis @realDonaldTrump Republican Senator Kelly Loeffler repeatedly refused to accept the result of the presidential election… https://t.co/iOhqGPQGxq
6120,1336006012155916294,0,1,0,0,"@GDJerbilegit @Twinkle30021081 @LBoschen @Simplyneil1 @realDonaldTrump By definition.  Your entitlement conditioned you to desire government assistance.   Like a child that has never matured and still expects parents to send cash every month.    Learn, work and prosper or be a douche bag socialist."
6121,1336006006552322049,1,0,2,0,@realDonaldTrump https://t.co/mtew7trsMn
6122,1336006001976283141,0,0,0,0,@realDonaldTrump 😂😂😂😂 https://t.co/Bx6Tpj6y9O
6123,1336005998708891649,0,0,0,0,@LabyrinthWeaver @realDonaldTrump Republican Senator Kelly Loeffler repeatedly refused to accept the result of the presidential election… https://t.co/iOhqGPQGxq
6124,1336005989519269894,0,1,37,0,@realDonaldTrump PLEASE do not say we won that day. Someone take his phone before he does.
6125,1336005988588072960,0,3,3,0,"@samtosane @SarRom1079 @Candour99 @realDonaldTrump Actually, it's not. The difference though is that heart disease and cancer aren't transmitted by idiots who don't wear masks and social distance. And, the flu isn't as contagious. @SarRom1079 is one of those people who would have had a mental breakdown during WWII."
6126,1336005975036203013,0,0,0,0,@Ludwig50623760 @realDonaldTrump In agreement Ludwig. It shouldn't be tied to employment nor should we have to rely on employers to choose our healthcare.
6127,1336005974566506496,0,0,0,0,@realDonaldTrump Belle Delphine FINALLY shows EVERYTHING https://t.co/CSklXz7Un0
6128,1336005974310617095,0,0,0,0,@xoxoPatrioticRN @realDonaldTrump Republican Senator Kelly Loeffler repeatedly refused to accept the result of the presidential election… https://t.co/iOhqGPQGxq
6129,1336005964651180035,0,0,2,0,"@threecatma2 @jesusloves8 @realDonaldTrump Well you know the typical Trumpster,looking at life through BS colored glasses🤗"
6130,1336005964433002497,0,0,0,0,@amagnamanami @realDonaldTrump Republican Senator Kelly Loeffler repeatedly refused to accept the result of the presidential election… https://t.co/iOhqGPQGxq
6131,1336005964080803845,0,0,0,0,@realDonaldTrump #TreasonousTrump https://t.co/1uDpyY8lKN
6132,1336005961190785024,0,0,0,0,@realDonaldTrump https://t.co/xiZVZ0ROe2
6133,1336005955935494145,0,0,0,0,@realDonaldTrump Don you simply do not matter.
6134,1336005953649512451,0,0,0,0,@realDonaldTrump s̵̫͉͌͒͑t̸͖͕̫̐̒͠f̸͚͎̪̽̿͊u̵͕̝̙̿͐ s̵̼̞͒̿͊h̸̻͎͚͛͘͘i̸͙͉̦͛͒͋t̸̢̪͕͊̈́͌t̵̢̝͔͋̽͝e̵̻̻̦͑͑͝r̸̘͚̾͆͝s̵̫͉͌͒͑t̸͖͕̫̐̒͠f̸͚͎̪̽̿͊u̵͕̝̙̿͐ s̵̼̞͒̿͊h̸̻͎͚͛͘͘i̸͙͉̦͛͒͋t̸̢̪͕͊̈́͌t̵̢̝͔͋̽͝e̵̻̻̦͑͑͝r̸̘͚̾͆͝s̵̫͉͌͒͑t̸͖͕̫̐̒͠f̸͚͎̪̽̿͊u̵͕̝̙̿͐ s̵̼̞͒̿͊h̸̻͎͚͛͘͘i̸͙͉̦͛͒͋t̸̢̪͕͊̈́͌t̵̢̝͔͋̽͝e̵̻̻̦͑͑͝r̸̘͚̾͆͝
6135,1336005949484638212,0,0,0,0,@realDonaldTrump @POTUS Belle Delphine FINALLY shows EVERYTHING https://t.co/CSklXz7Un0
6136,1336005948163280897,0,0,0,0,@KrishnaKarma6 @realDonaldTrump Republican Senator Kelly Loeffler repeatedly refused to accept the result of the presidential election… https://t.co/iOhqGPQGxq
6137,1336005944556261376,0,0,0,0,"@realDonaldTrump Let me guess, they’re all a bunch of losers and suckers, right."
6138,1336005926529208323,0,0,0,0,@realDonaldTrump TrumpCON 2020 https://t.co/PvivlicP61
6139,1336005925048610817,0,2,0,0,"@janinejk81 @realDonaldTrump A shameless comment is only theoretical. In other words, it is an ideal one. No such comment has been observed in reality with such a perfection in the emissivity."
6140,1336005921886101505,0,1,0,0,"@ZerrMarty @nickhummel11 @LeviMoulton @JB72063542 @itsJeffTiedrich @realDonaldTrump No ones sad here champ. A little disappointed the vocal minority has been brainwashed to believe 80 million people voted for Joe KKK Biden. Or that Bidens gonna do anything at all. Maybe when Trumos reelected, you all can still pretend Bidens your President on Twitter!"
6141,1336005915217068032,1,0,3,0,@Fightnighthulk @JustAManic2020 @realDonaldTrump Republican Senator Kelly Loeffler repeatedly refused to accept the result of the presidential election… https://t.co/iOhqGPQGxq
6142,1336005902571212801,0,2,0,0,@JustAManic2020 @realDonaldTrump Republican Senator Kelly Loeffler repeatedly refused to accept the result of the presidential election… https://t.co/iOhqGPQGxq
6143,1336005897726828544,0,2,0,0,@Novadragon05 @JustAManic2020 @realDonaldTrump Your.
6144,1336005891494035456,5,5,42,3,@realDonaldTrump 😳 https://t.co/P9JgHcg9F9
6145,1336005886985244673,0,0,0,0,@realDonaldTrump https://t.co/8lfUhHHomB
6146,1336005883847974913,0,1,0,0,@NaZ8ted @LeviMoulton @JB72063542 @itsJeffTiedrich @realDonaldTrump debunked....sorry try again
6147,1336005883751493635,4,2,25,0,"@realDonaldTrump True and honest Democrats should stand with TRUMP . RObama and sleepy joe want to inject you a mandatory experimental jab, lock you down and make you wear a piece of cloth on ur mouth. Both will make you poor and miserable . Support TRUMP people ."
6148,1336005880534323200,0,0,1,0,@realDonaldTrump Only thing on your page without a warning label on it.
6149,1336005879091499013,0,0,0,0,@NationalMother @DmitryRentals @realDonaldTrump Republican Senator Kelly Loeffler repeatedly refused to accept the result of the presidential election… https://t.co/iOhqGPQGxq
6150,1336005865317470211,0,0,6,0,"@pinkdale8 @sirhackenslash @realDonaldTrump One was an honest leader who really helped the american public out of the great depression and through ww2 And one is a crybaby and golfs while the country is torn apart by a pandemic and racial tensions Also Teddy didn't get Polio, FDR did"
6151,1336005856748433408,0,0,0,0,@DmitryRentals @realDonaldTrump Republican Senator Kelly Loeffler repeatedly refused to accept the result of the presidential election… https://t.co/iOhqGPQGxq
6152,1336005847571423233,0,1,1,0,@Twinkle30021081 @Ennndora @realDonaldTrump What's this y'all? I trust the science and the fact that mask work. Comparing 9/11 an attack on our nation by foreign forces to a virus is ridiculous.
6153,1336005846891958274,0,0,0,0,@Candour99 @realDonaldTrump You believe those facts and figures? Lmfao
6154,1336005846808092679,0,0,0,0,"@realDonaldTrump You called our soldiers, veterans, and those military who died in combat 'Losers' and 'Suckers'. You're also a draft dodger. You've docked pay toward the military and stood complicit as Vladimir Putin put bounties on our soldiers heads. You are the worst ""President"" in history!"
6155,1336005839757295616,0,0,0,0,"@realDonaldTrump Finally, a Twitter post that is not disrespectful!!"
6156,1336005839157604359,0,0,2,0,@realDonaldTrump Resign.  Leave.
6157,1336005837589008385,0,0,0,0,@realDonaldTrump You sully their memory! #bonespurs
6158,1336005827560431616,0,0,0,0,"@brentcb @realDonaldTrump Well - his lawyers do spend a lot of time bombed, and judges keep torpedoing their ""cases"", so..."
6159,1336005817821106176,0,0,0,0,@thumbkin718 @KathyBe98782088 @Deb76807955 @realDonaldTrump Republican Senator Kelly Loeffler repeatedly refused to accept the result of the presidential election… https://t.co/iOhqGPQGxq
6160,1336005817728950273,0,0,0,0,@realDonaldTrump Since when have you gave a damn about ‘suckers and losers’?
6161,1336005817112420358,0,1,2,0,@unfunny_tweet @itsJeffTiedrich @realDonaldTrump Give me a fucking break! Trump is sooo ignorant and stupid that when he visited Pearl Harbor he had to ask an aide to explain to him what happened and why they were going there.😝😜🤪
6162,1336005806098026496,0,0,0,0,@bet9999666 @KathyBe98782088 @Deb76807955 @realDonaldTrump Republican Senator Kelly Loeffler repeatedly refused to accept the result of the presidential election… https://t.co/iOhqGPQGxq
6163,1336005805305376775,0,0,0,0,@realDonaldTrump ONE TERMER
6164,1336005794257543168,0,2,1,0,@davidmweissman @realDonaldTrump #noconcernfordemocracy
6165,1336005784769945601,0,0,0,0,@thumbkin718 @KathyBe98782088 @Deb76807955 @realDonaldTrump Republican Senator Kelly Loeffler repeatedly refused to accept the result of the presidential election… https://t.co/iOhqGPQGxq
6166,1336005777014673409,0,0,0,0,@SarRom1079 @Candour99 @realDonaldTrump Imagine being this brainwashed 🤦🏻
6167,1336005760694685696,0,0,0,0,@queenthiab @KathyBe98782088 @Deb76807955 @realDonaldTrump Republican Senator Kelly Loeffler repeatedly refused to accept the result of the presidential election… https://t.co/iOhqGPQGxq
6168,1336005760325652485,0,1,7,0,"@MAH0310 @AppSame @realDonaldTrump The same people calling themselves “patriots” are the ones floating the turd of an idea of “splitting the nation”. I don’t agree with your political opinions and choices but I would never suggest this. That is exactly what China, Russia,  wants."
6169,1336005751160983552,0,0,0,0,@Vin07014837 @KathyBe98782088 @Deb76807955 @realDonaldTrump Republican Senator Kelly Loeffler repeatedly refused to accept the result of the presidential election… https://t.co/iOhqGPQGxq
6170,1336005736875212800,0,0,0,0,@world_franks @KathyBe98782088 @Deb76807955 @realDonaldTrump Republican Senator Kelly Loeffler repeatedly refused to accept the result of the presidential election… https://t.co/iOhqGPQGxq
6171,1336005732668502024,0,1,20,0,"@ScottPresler @realDonaldTrump 🤣🤣🤣 You can have his back, his side, his front, even his hair. Just have him!! Take him away!"
6172,1336005728818122753,1,0,0,0,"@realDonaldTrump ""For all you suckers and loser who died at Pearl Harbor, here's a meme. I won. I won. I won THIS ELECTION!""                      #WearAMask https://t.co/C4GVGrhyWE"
6173,1336005727668764672,0,0,0,0,@DemocrazyJesus @KathyBe98782088 @Deb76807955 @realDonaldTrump Republican Senator Kelly Loeffler repeatedly refused to accept the result of the presidential election… https://t.co/iOhqGPQGxq
6174,1336005719477334016,0,0,2,0,@DaddysinCharge @realDonaldTrump I am sure #OneTimeTrump will re-Tweet you in an instant.😉😁 https://t.co/JVGkJewAMP
6175,1336005712451760128,0,0,0,0,@glenwoodrh @KathyBe98782088 @Deb76807955 @realDonaldTrump Republican Senator Kelly Loeffler repeatedly refused to accept the result of the presidential election… https://t.co/iOhqGPQGxq
6176,1336005707854798849,1,0,3,0,@DPWIMM @lillian12025770 @realDonaldTrump Compared to https://t.co/lAQ33kHPS4
6177,1336005702607720448,0,0,0,0,@Lightenupfranc2 @KathyBe98782088 @Deb76807955 @realDonaldTrump Republican Senator Kelly Loeffler repeatedly refused to accept the result of the presidential election… https://t.co/iOhqGPQGxq
6178,1336005697570402305,0,0,0,0,@realDonaldTrump @POTUS Oh please you don’t care. You called  John McCain a loser bc he was a prisoner of war. What do u call them when they’ve been killed.
6179,1336005695506968576,0,0,0,0,"@GrahamAllen_1 @realDonaldTrump About time you remembered SOMETHING. A solemn day for America, for sure, but how about saying something about the 260,000+ Americans who have passed from the Trump-ignored (since 11/3) virus? POTUS Trump = POS!"
6180,1336005694244450313,0,0,0,0,@MatthewJshow @realDonaldTrump Hiroshima and Nagasaki. https://t.co/USqX2vsCqc
6181,1336005673667137542,0,0,0,0,"@realDonaldTrump And how will a nation remember the current WH/GOP caused disaster?  Lavish holiday parties in the midst of a mounting covid death tally, promoting election fraud conspiracies in order to get orange jello Mussolini trump re-elected, denying, &amp; denying financial relief to millions"
6182,1336005667459653632,0,0,0,0,@realDonaldTrump https://t.co/rI14fow43j
6183,1336005656588001283,1,0,1,0,@realDonaldTrump 1-47...https://t.co/uLUqnjkVDa https://t.co/bFuGmotmuR
6184,1336005655950344193,0,0,0,0,@Daniell90463094 @Novadragon05 @JustAManic2020 @realDonaldTrump Well when the dead vote is hard not to be out numbered. If your hair with some one who had to cheat to win I feel sorry for you.
6185,1336005655220654085,0,0,1,0,@Candour99 @realDonaldTrump 🍼🍼🍼
6186,1336005654457110531,0,0,0,0,@realDonaldTrump While we have a sitting president for 44 more days that disrespects all those dying from COVID-19.  Don't trust that he cares about anything besides himself and wanting to date his own daughter. #trumplost #byalandslide #JoeBiden2020
6187,1336005653366624256,0,0,0,0,@KathyBe98782088 @Deb76807955 @realDonaldTrump Republican Senator Kelly Loeffler repeatedly refused to accept the result of the presidential election… https://t.co/iOhqGPQGxq
6188,1336005652058083328,0,0,0,0,@Autiovaa @realDonaldTrump Then there is no reason to continue friend. May the grace and peace of our Good God be upon you and yours. May Justice roll. May Righteousness flow like water. Washing the perversity of this land clean.
6189,1336005651898757126,0,0,0,0,@realDonaldTrump ˢᵗᶠᵘ ˢᵗᵘᵖᶦᵈ ˢʰᶦᵗᵗᵉʳ that was my inside voice
6190,1336005631350861829,0,0,0,0,@TMallory8 @realDonaldTrump https://t.co/RPFykydwDU
6191,1336005631015333889,0,0,0,0,@Deb76807955 @realDonaldTrump Republican Senator Kelly Loeffler repeatedly refused to accept the result of the presidential election… https://t.co/iOhqGQ8hW0
6192,1336005628431577090,0,0,0,0,"@realDonaldTrump More lives are being lost daily from Covid, do your damn job and help the American people that are suffering daily, you peice of 💩"
6193,1336005627995414530,0,1,0,0,@FrankAmari2 @realDonaldTrump I know. Pathetic. I’m still shocked how the news stations won’t even give him the time of day. And he’s the president of the United States of America. SMH
6194,1336005619053105158,0,0,0,0,"@realDonaldTrump Remember when Trump was touring the Pearl Harbor memorial w/John Kelly, and he didn’t know it’s significance? #TrumpIsANationalDisgrace https://t.co/1MxZ5lqpse"
6195,1336005615341064193,0,0,0,0,@DPWIMM @realDonaldTrump Republican Senator Kelly Loeffler repeatedly refused to accept the result of the presidential election… https://t.co/iOhqGPQGxq
6196,1336005610681356290,0,0,0,0,@realDonaldTrump 🎄🎄https://t.co/KWsd1QBasf🎄🎄
6197,1336005608986861569,0,0,0,0,"@realDonaldTrump Men died at Pearl Harbor to prevent someone like you from ruling the world, so get lost with your false admiration of our country’s defense of democracy. You’re a fascist through and through, you most certainly would have fought for the axis 80 years ago."
6198,1336005607510327296,0,0,3,0,@sirhackenslash @realDonaldTrump Honestly there probably wouldn't be any world left.
6199,1336005602586238976,0,0,1,0,@realDonaldTrump Emma watson Dove Cameron shelby #RetrospectivaSpotify perfeitos jules cartolouco coronavac vacina #AFazenda12  #ArtistOfTheYear #NoahUrrea #NiallHoran  #LOTUSINNMUSICVIDEO CANAL RAISSA BARBOSA TE AMO MAIS AMOR RETROSPECTIVA DO ANO #Enaldinho 25 de janeiro  https://t.co/j4GxbWNloo
6200,1336005600434515970,0,1,2,0,"@realDonaldTrump ... -Millions of Jobs wouldn't be lost -Over a 100,000 small businesses wouldn't close for ever. -$3.9 Trillion wouldn't be added to deficit. -We wouldn't have an impeach president. -Country wouldn't be as divided -Some Senators would still have some dignity left ..."
6201,1336005599516090373,0,0,0,0,@7ronnat @real_defender @realDonaldTrump dems make treason look easy...               dems🇨🇳💰
6202,1336005599448981505,1,1,6,0,@realDonaldTrump L O S E R ❗️❗️❗️❗️❗️ https://t.co/3TRs6cUo1y
6203,1336005599411142657,0,0,1,0,@sirhackenslash @realDonaldTrump Republican Senator Kelly Loeffler repeatedly refused to accept the result of the presidential election… https://t.co/iOhqGPQGxq
6204,1336005594126409730,0,0,1,0,@realDonaldTrump Another week of do-nothing bullshit? Hold a rally?...Play some old news clips?
6205,1336005593459376130,0,0,0,0,@realDonaldTrump https://t.co/WBh4YdUXR4
